project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheckTest,false,false,false,false,false,false,false,false,406,0,0,-0.2,20,0.0,6,51,36,63,12
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheckTest,false,false,false,false,false,false,false,false,58,0,0,-2.0,0,0.0,5,8,6,11,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheckTest,false,false,false,false,false,false,false,false,109,0,0,-0.5,5,0.0,5,22,16,28,6
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheckTest,false,false,false,false,false,false,false,false,62,0,0,-2.0,0,0.0,5,8,6,11,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheckTest,false,false,false,false,false,false,false,false,149,0,0,-0.2222222222222222,10,0.0,7,39,30,50,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ExplicitInitializationCheckTest,false,false,false,false,false,false,false,false,95,0,0,-1.0,1,0.0,5,13,9,17,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheckTest,false,false,false,false,false,true,false,false,101,0,0,-0.6666666666666666,1,0.0,14,12,11,17,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTokenCheckTest,false,false,false,false,false,false,false,false,138,0,0,-0.3333333333333333,14,0.0,5,36,24,44,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.MultipleVariableDeclarationsCheckTest,false,false,false,false,false,false,false,false,68,0,0,-2.0,0,0.0,6,8,6,11,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest,false,false,false,false,false,false,false,false,178,0,0,-0.5,5,0.0,6,22,16,28,6
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheckTest,false,false,false,false,false,false,false,false,142,0,0,-0.3333333333333333,9,0.0,6,32,22,40,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheckTest,false,false,false,false,false,true,false,false,125,0,0,-0.5,0,0.0,15,15,13,21,6
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheckTest,false,false,false,false,false,false,false,false,270,0,0,-0.25,12,0.0,7,40,27,50,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NestedIfDepthCheckTest,false,false,false,false,false,false,false,false,71,0,0,-1.0,1,0.0,6,12,10,16,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheckTest,false,false,false,false,false,false,false,false,100,0,0,-0.6666666666666666,2,0.0,7,16,12,21,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest,false,false,false,false,false,false,false,false,297,0,0,-0.125,29,0.0,9,81,51,99,18
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheckTest,false,false,false,false,false,true,false,false,159,0,0,-0.3333333333333333,3,0.0,15,25,22,33,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheckTest,false,false,false,false,false,false,false,false,60,0,0,-2.0,0,0.0,5,8,8,11,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheckTest,false,false,false,false,false,true,false,true,203,0,0,-0.2857142857142857,5,0.0,14,49,22,58,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NoCloneCheckTest,false,false,false,false,false,false,false,false,63,0,0,-2.0,0,0.0,5,8,6,11,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheckTest,false,false,false,false,false,false,false,false,187,0,0,-0.5,4,0.0,6,21,15,27,6
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheckTest,false,false,false,false,false,true,false,false,139,0,0,-0.6666666666666666,2,0.0,12,16,12,21,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTokenTextCheckTest,false,false,false,false,false,true,false,false,167,0,0,-0.2857142857142857,6,0.0,11,44,29,53,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NoFinalizerCheckTest,false,false,false,false,false,false,false,false,74,0,0,-1.0,1,0.0,7,9,9,13,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheckTest,false,false,false,false,false,false,false,false,171,0,0,-0.2857142857142857,12,0.0,10,43,24,52,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheckTest,false,false,false,false,false,false,false,false,48,0,0,-2.0,0,0.0,4,4,5,6,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheckTest,false,false,false,false,false,false,false,false,268,0,0,-0.125,26,0.0,8,70,52,88,18
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckTest,false,false,false,false,false,false,false,false,97,0,0,-0.6666666666666666,2,0.0,5,16,12,21,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.MissingCtorCheckTest,false,false,false,false,false,false,false,false,59,0,0,-2.0,0,0.0,5,8,6,11,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheckTest,false,false,false,false,false,false,false,false,93,0,0,-1.0,1,0.0,6,13,12,17,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheckTest,false,false,false,false,false,false,false,false,72,0,0,-1.0,1,0.0,5,13,9,17,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheckTest,false,false,false,false,false,false,false,false,73,0,0,-2.0,0,0.0,5,8,6,11,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheckTest,false,false,false,false,false,false,false,false,61,0,0,-2.0,0,0.0,5,8,6,11,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheckTest,false,false,false,false,false,true,false,false,184,0,0,-0.25,10,0.0,16,37,28,47,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheckTest,false,false,false,false,false,true,false,false,203,0,0,-0.2857142857142857,5,0.0,13,39,20,48,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.InnerAssignmentCheckTest,false,false,false,false,false,false,false,false,82,0,0,-1.0,1,0.0,6,11,9,15,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest,false,false,false,false,false,true,false,false,377,0,0,-0.09090909090909091,32,0.0,14,107,68,131,24
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheckTest,false,false,false,false,false,false,false,false,57,0,0,-2.0,0,0.0,5,8,8,11,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.EqualsHashCodeCheckTest,false,false,false,false,false,true,false,false,130,0,0,-0.4,6,0.0,12,27,18,34,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheckTest,false,false,false,false,false,false,false,false,58,0,0,-2.0,0,0.0,5,8,6,11,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.MagicNumberCheckTest,false,false,false,false,false,false,false,false,463,0,0,-0.2857142857142857,16,0.0,4,39,26,48,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.OverloadMethodsDeclarationOrderCheck,false,false,false,false,false,false,false,false,2313,0,0,-0.2222222222222222,0,0.0,6,0,11,11,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.EqualsHashCodeCheck,false,false,false,false,false,false,false,false,3428,0,0,-0.15384615384615385,0,0.0,9,0,15,15,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.MissingSwitchDefaultCheck,false,false,false,false,false,false,false,false,1817,0,0,-0.2222222222222222,0,0.0,4,0,12,11,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTokenCheck,false,false,false,false,false,false,false,false,2050,0,0,-0.16666666666666666,0,0.0,7,0,14,14,14
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheck,false,false,false,false,false,false,false,false,885,0,0,-2.0,0,0.0,1,0,3,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck,false,false,false,true,true,true,false,false,10411,0,0,-0.05128205128205128,0,0.0,12,0,44,41,41
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck,false,false,false,false,false,false,false,false,4195,0,0,-0.125,0,0.0,10,0,18,18,18
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ArrayTrailingCommaCheck,false,false,false,false,false,false,false,false,2186,0,0,-0.25,0,0.0,4,0,10,10,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck,false,false,false,false,false,false,false,false,2399,0,0,-0.14285714285714285,0,0.0,6,0,16,16,16
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheck,false,false,false,false,false,true,false,false,2428,0,0,-0.16666666666666666,0,0.0,11,0,14,14,14
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.MultipleVariableDeclarationsCheck,false,false,false,false,false,false,false,false,2587,0,0,-0.18181818181818182,0,0.0,5,0,13,13,13
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.DefaultComesLastCheck,false,false,false,false,false,false,false,false,2450,0,0,-0.16666666666666666,0,0.0,5,0,14,14,14
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck,false,false,false,true,true,false,false,false,7520,0,0,-0.10526315789473684,0,0.0,7,0,21,21,21
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck,false,false,false,true,true,true,false,false,6713,0,0,-0.08,0,0.0,11,0,27,27,27
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheck,false,false,false,false,false,false,false,false,1569,0,0,-0.18181818181818182,0,0.0,4,0,13,13,13
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck,false,false,false,true,false,false,false,false,4478,0,0,-0.15384615384615385,0,0.0,6,0,16,15,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NoCloneCheck,false,false,false,false,false,false,false,false,2606,0,0,-0.25,0,0.0,4,0,10,10,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NestedIfDepthCheck,false,false,false,false,false,false,false,false,1691,0,0,-0.18181818181818182,0,0.0,5,0,13,13,13
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck,false,false,false,true,true,true,false,false,25935,0,0,0.015384615384615385,0,0.0,18,0,66,66,66
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTokenTextCheck,false,false,false,false,false,false,false,false,2990,0,0,-0.15384615384615385,0,0.0,6,0,17,15,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ReturnCountCheck,false,false,false,true,true,false,false,false,4590,0,0,-0.11764705882352941,0,0.0,7,0,19,19,19
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck,false,false,false,true,false,false,false,false,2864,0,0,-0.18181818181818182,0,0.0,5,0,13,13,13
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheck,false,false,false,true,false,true,false,false,2892,0,0,-0.15384615384615385,0,0.0,11,0,15,15,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck,false,false,false,false,false,false,false,false,1400,0,0,-0.25,0,0.0,5,0,10,10,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ExplicitInitializationCheck,false,false,false,true,false,false,false,false,4102,0,0,-0.13333333333333333,0,0.0,6,0,17,17,17
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck,false,false,false,true,true,false,false,false,11872,0,0,-0.05405405405405406,0,0.0,7,0,39,39,39
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck,false,false,false,true,true,false,false,false,6240,0,0,-0.125,0,0.0,5,0,18,18,18
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheck,false,false,false,true,true,true,false,false,11563,0,0,-0.04597701149425287,0,0.0,12,0,31,31,31
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheck,false,false,false,true,true,true,false,false,7524,0,0,-0.06060606060606061,0,0.0,12,0,35,35,35
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck,false,false,false,true,true,true,false,false,16008,0,0,-0.05128205128205128,0,0.0,12,0,41,41,41
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck,false,false,false,false,false,false,false,false,1254,0,0,-0.25,0,0.0,4,0,10,10,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck,false,false,false,true,true,true,false,false,14248,0,0,-0.045454545454545456,0,0.0,12,0,50,46,46
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck,false,false,false,false,false,false,false,false,2389,0,0,-0.2222222222222222,0,0.0,8,0,11,11,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NoFinalizerCheck,false,false,false,false,false,false,false,false,1388,0,0,-0.25,0,0.0,4,0,10,10,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.InnerAssignmentCheck,false,false,false,true,true,false,false,false,4196,0,0,-0.16666666666666666,0,0.0,6,0,14,14,14
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck,false,false,false,false,false,false,false,false,1486,0,0,-0.25,0,0.0,4,0,10,10,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.MissingCtorCheck,false,false,false,false,false,false,false,false,1373,0,0,-0.25,0,0.0,4,0,10,10,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheck,false,false,false,false,false,false,false,false,1296,0,0,-0.25,0,0.0,4,0,10,10,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheck,false,false,false,false,false,false,false,false,1765,0,0,-0.18181818181818182,0,0.0,4,0,13,13,13
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck,false,false,false,true,true,false,false,false,7035,0,0,-0.1,0,0.0,10,0,26,22,22
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.MagicNumberCheck,false,false,false,true,true,false,false,false,8111,0,0,-0.08695652173913043,0,0.0,9,0,25,25,25
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.MultipleStringLiteralsCheck,false,false,false,true,true,true,false,false,4162,0,0,-0.13333333333333333,0,0.0,11,0,17,17,17
checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheck,false,false,false,false,false,false,false,false,885,0,0,-2.0,0,0.0,1,0,3,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheck,false,false,false,false,false,false,false,false,176,4,0,-0.03571428571428571,0,1.0,9,19,24,28,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck,false,false,false,false,false,false,false,false,271,2,0,-0.01818181818181818,0,1.0,5,40,44,52,12
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImpl,false,false,false,false,false,false,false,false,182,1,1,0.07692307692307693,1,0.0,4,4,24,19,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheck,false,false,false,false,false,false,false,false,109,1,0,-0.3333333333333333,0,0.0,8,8,10,12,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTags,false,false,false,false,false,false,false,false,65,1,0,0.0,1,0.0,3,3,10,6,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck,false,false,false,false,false,false,false,false,201,2,0,-0.13333333333333333,0,1.0,10,20,19,27,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocVariableCheck,false,false,false,false,false,false,false,false,152,2,0,-0.07142857142857142,0,1.5,9,19,20,28,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck,false,false,false,false,false,true,false,true,543,1,0,0.0,0,0.7894736842105263,21,89,77,111,22
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTag,false,false,false,false,false,false,false,false,154,3,3,0.45454545454545453,3,0.0,0,4,26,17,13
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractTypeAwareCheck,false,false,false,false,false,true,false,false,591,3,0,0.05789473684210526,0,0.8571428571428571,13,53,62,74,21
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck,false,false,false,false,false,true,false,true,398,3,0,0.008658008658008658,0,2.2857142857142856,16,60,58,83,23
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser,false,false,false,false,false,false,false,false,312,9,0,0.09090909090909091,0,0.45161290322580644,2,48,49,60,12
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,false,false,false,false,false,true,false,false,266,1,0,-0.05555555555555555,0,0.8571428571428571,11,42,40,52,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck,false,false,false,true,true,true,false,true,1015,1,0,-0.01422475106685633,0,0.5555555555555556,19,130,134,169,39
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheck,false,false,false,false,false,false,false,false,75,2,0,-1.0,0,1.0,4,6,7,9,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheck,false,false,false,false,false,true,false,true,355,1,0,0.0,0,0.6153846153846154,14,56,42,72,16
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.ClassResolver,false,false,false,false,false,false,false,false,244,1,0,0.5357142857142857,0,0.9333333333333333,2,24,41,33,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.HtmlTag,false,false,false,false,false,false,false,false,138,1,2,0.35714285714285715,2,0.0,0,5,25,14,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagContinuationIndentationCheck,false,false,false,false,false,false,false,true,135,2,0,-0.2,0,1.0,7,19,18,25,6
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.InvalidJavadocTag,false,false,false,false,false,false,false,false,70,1,0,0.0,0,0.0,0,0,10,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheck,false,false,false,false,false,false,false,false,213,1,0,-0.07142857142857142,0,0.4,10,18,19,27,9
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest,false,false,false,false,false,true,false,false,627,0,0,-0.05555555555555555,68,0.0,15,168,114,206,38
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocVariableCheckTest,false,false,false,false,false,false,false,false,350,0,0,-0.16666666666666666,17,0.0,8,57,37,71,14
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheckTest,false,false,false,false,false,false,false,false,87,0,0,-0.6666666666666666,1,0.0,6,13,10,18,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest,false,false,false,false,false,false,false,false,425,0,0,-0.15384615384615385,20,0.0,9,85,41,100,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest,false,false,false,false,false,true,false,false,632,23,0,-0.07246376811594203,29,0.0,24,118,73,143,25
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheckTest,false,false,false,false,false,false,false,false,91,0,0,-1.0,0,0.0,6,8,7,12,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagTest,false,false,false,false,false,false,false,false,68,0,0,-2.0,0,0.0,4,6,3,9,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheckTest,false,false,false,false,false,false,false,false,130,0,0,-0.6666666666666666,2,0.0,10,14,12,19,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheckTest,false,false,false,false,false,true,false,false,426,0,0,-0.1111111111111111,28,0.0,14,83,56,103,20
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheckTest,false,false,false,false,false,false,false,false,139,0,0,-0.3333333333333333,8,0.0,9,30,25,38,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagContinuationIndentationCheckTest,false,false,false,false,false,false,false,false,95,0,0,-0.6666666666666666,2,0.0,7,14,12,19,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest,false,false,false,false,false,true,false,false,235,0,0,-0.01098901098901099,26,0.25,18,70,45,85,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheckTest,false,false,false,false,false,true,false,false,177,0,0,-0.25,14,0.0,15,50,30,60,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImplTest,false,false,false,false,false,false,false,false,54,0,0,-2.0,1,0.0,3,8,2,10,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractTypeAwareCheckTest,false,false,false,false,false,true,false,true,185,0,0,-0.4,7,0.0,14,48,23,55,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.ClassResolverTest,false,false,false,false,false,true,false,true,171,0,0,-0.3333333333333333,14,0.0,13,58,19,66,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest,false,false,false,false,false,true,false,false,399,0,0,-0.08333333333333333,45,0.0,12,118,74,144,26
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheckTest,false,false,false,false,false,false,false,false,128,0,0,-0.5,2,0.0,7,16,15,22,6
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocVariableCheck,false,false,false,false,false,false,false,false,2842,0,0,-0.15384615384615385,0,0.0,9,0,15,15,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.ClassResolver,false,false,false,true,true,false,false,false,4613,0,1,0.025974025974025976,1,0.0,2,0,27,23,23
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheck,false,false,false,false,false,false,false,false,1364,0,0,-0.6666666666666666,0,0.0,4,0,5,5,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck,false,false,false,true,true,false,false,false,3610,0,0,-0.2222222222222222,0,0.0,10,0,11,11,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck,false,false,false,true,true,true,false,false,7164,0,0,-0.05714285714285714,0,0.0,16,0,37,37,37
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck,false,false,false,true,true,true,false,false,19394,0,0,-0.038461538461538464,0,0.0,19,0,54,54,54
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImpl,false,false,false,true,true,false,false,false,3126,0,0,-0.09090909090909091,0,0.0,4,0,24,24,24
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheck,false,false,false,false,false,false,false,false,2050,0,0,-1.0,0,0.0,8,0,5,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck,false,false,false,true,true,false,false,false,5222,0,0,-0.1111111111111111,0,0.0,5,0,20,20,20
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheck,false,false,false,true,true,false,false,false,3762,0,0,-0.15384615384615385,0,0.0,10,0,15,15,15
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagContinuationIndentationCheck,false,false,false,false,false,false,false,false,2601,0,0,-0.2,0,0.0,7,0,12,12,12
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck,false,false,false,true,true,true,false,false,10231,0,0,-0.07142857142857142,0,0.0,21,0,30,30,30
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractTypeAwareCheck,false,false,false,true,true,true,false,false,10225,0,0,-0.06060606060606061,0,0.0,13,0,34,34,34
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheck,false,false,false,true,true,true,false,false,6561,0,0,-0.08333333333333333,0,0.0,14,0,26,26,26
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheck,false,false,false,true,true,false,false,false,3095,0,0,-0.18181818181818182,0,0.0,9,0,13,13,13
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,false,false,false,true,true,true,false,false,5042,0,0,-0.1111111111111111,0,0.0,11,0,20,20,20
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTag,false,false,false,true,true,false,false,false,2693,0,0,-0.11764705882352941,0,0.0,0,0,19,19,19
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.utils.TagInfo,false,false,false,false,false,false,false,false,82,1,0,0.0,0,0.0,1,0,7,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.utils.InlineTagUtil,false,false,false,false,false,false,false,false,147,1,0,-0.1,0,0.8,5,21,16,27,6
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.utils.BlockTagUtil,false,false,false,false,false,false,false,false,96,0,0,-2.0,0,0.0,5,10,6,12,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.utils.InlineTagUtilTest,false,false,false,false,false,false,false,false,128,0,0,0.09523809523809523,4,0.5,6,38,12,46,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.utils.BlockTagUtilTest,false,false,false,false,false,false,false,false,99,0,0,-0.5,3,0.2,5,25,6,30,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.utils.BlockTagUtil,false,false,false,false,false,false,false,false,1844,0,0,-1.0,0,0.0,5,0,4,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.utils.InlineTagUtil,false,false,false,true,true,false,false,false,2711,0,0,-0.14285714285714285,0,0.0,5,0,16,16,16
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheck,false,false,false,false,false,false,false,false,137,4,0,-0.16666666666666666,0,0.0,4,6,13,11,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.EmptyCatchBlockCheck,false,false,false,false,false,false,false,false,291,2,0,-0.03636363636363636,0,1.1666666666666667,6,27,44,39,12
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck,false,false,false,false,false,false,false,false,408,2,0,-0.01282051282051282,0,0.75,6,45,52,59,14
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,false,false,false,false,false,false,false,false,585,3,0,-0.007352941176470588,0,0.7777777777777778,9,39,72,57,18
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck,false,false,false,false,false,false,false,false,254,3,0,-0.14285714285714285,0,0.6,6,23,29,31,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck,false,false,false,false,false,false,false,false,497,8,0,-0.022058823529411766,0,1.0,5,57,77,75,18
